!Sample_title	A10_tophat	B10_tophat	C10_tophat	D10_tophat	E10_tophat	F10_tophat	G10_tophat	H10_tophat	A11_tophat	B11_tophat	C11_tophat	D11_tophat	E11_tophat	F11_tophat	H11_tophat	A12_tophat	B12_tophat	C12_tophat	D12_tophat	E12_tophat	F12_tophat	G12_tophat	H12_tophat
ENSG00000235211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235217	0	0	0	0	0	0	0	0	8.58456931096775	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235225	0	0	0	0	8.35532706075536	2.8973266922897	0	6.3342575015028	5.11112437959	4.55965488592282	0	0	5.03519713572207	0	0	0	0	5.13156748911838	5.4882303363732	7.45761705718105	6.39941358845594	2.74532827213398	10.8440550023309
ENSG00000235232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235236	0	0	0	31.4216407123914	70.184747310345	0	8.70542211775716	0	0	0	1.75601129199549	0	0	0	0	0	0	0	0	0	0	0	21.1163325590844
ENSG00000235238	68.0391904103823	0	35.4894258388194	50.5537773108356	77.8457584604179	84.8386224404265	93.567961318499	75.8772676764526	88.4368493003707	27.3097639470236	118.345268059133	99.6862706917546	0	69.5111742062495	73.4725650686812	47.17330608711	47.5169766278247	95.6206167338538	18.2618931967348	69.4818828637362	56.7835290243273	98.6578181176036	101.032991324534
ENSG00000235241	0	0	0	0	8.28953708389902	0	0	0	0	0	0	0	0	1.9430288852928	5.1344016927917	0	0	0	0	0	0	0	0
ENSG00000235243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235244	0	0	0	0	2.53191729113799	0	0	0	0.929295341743637	0	0	0	0	0.474775696839222	0	0	0	0	0	0	0	0	0
ENSG00000235251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.88647657144919	0	0	0	0
ENSG00000235257	0	0	0	0	0	0	0	0	0	0	0	3.19247867348425	0	0	0	0	0	0.437467864430931	0	0	0	0	0
ENSG00000235264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235272	51.8558575500598	0	15.8176348685259	54.0763568974664	11.8957198831093	0	38.5473140383739	98.0736309766578	49.1187715801276	14.6063520921934	58.9305484432386	39.9871481305908	0	41.8245200732518	110.520172031279	0	40.843890321738	0	32.2317256195477	45.1249032104006	43.2773901998969	49.8346877873813	13.8950942063766
ENSG00000235275	34.3455944173584	0	25.097965928947	29.5873730165426	27.6616855705378	8.46359729277825	7.21527451413798	13.8776043406186	20.9026817749539	13.3195482757251	20.5998851719409	21.8785941858256	4.41260707257251	3.81398251054383	10.0783464448925	22.925247670066	29.0515584637771	8.99412292528632	15.2304753770604	18.8803349917505	14.9550438110439	27.2665834261715	10.7703087241079
ENSG00000235282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235297	42.006804514236	17.4152900785455	35.1655824468388	26.9728688389536	15.2575537631185	23.8084671670762	34.6955229330901	11.5669050027442	70.0001817204717	33.3053052536971	30.7938212074572	28.4932577259041	4.59735390652884	7.15259908499089	31.5009185982872	62.409404947543	16.2980934327321	21.0840490313777	12.5274822895475	20.4273858522785	37.00530466368	50.1320814911423	15.8417499164486
ENSG00000235298	0	118.316801518241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.46050965725673	0	0	12.40501710993	5.32171326598279	0
ENSG00000235299	0	0	0	0	0	0	27.016827262005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235313	0	0	6.2915087005148	0	0	0	0	0	0	0	6.51105310515183	0	0	2.77263672395714	0	0	0	0	2.91369531902959	0	0	8.74495017022454	0
ENSG00000235325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235354	0	0	6.54905584030195	0	6.15655678160921	0	0	21.0030643470882	0	0	6.77758744278962	0	0	0	0	0	5.63693457071939	5.67173248797295	0	0	4.71535738096753	0	0
ENSG00000235363	64.4104335884953	0	223.977709738327	63.8101011390103	79.542713618391	111.952703390074	118.103560064239	191.547946845445	42.933444788556	130.223743541956	288.454121565126	83.8841507450617	0	149.15553291901	173.885070662546	80.8086221098557	38.5566324637206	237.078417997269	50.7112483080884	100.230373248513	125.428506333736	73.7944239549614	218.616148846991
ENSG00000235371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.898074055042887	0	0	0.449235535440106	0.35489634553083
ENSG00000235374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235376	7.71110824651	10.1548311162223	8.41230834697941	2.99577939619767	9.39091689363772	0	3.70900026848104	1.12410766928078	4.53522304104465	4.85506914613753	2.7205808749226	3.32287568972515	0	3.70726262433331	3.67362825343406	2.695617490692	0.905085269101423	5.91937151209571	5.35682200437553	0.441154811833246	4.16412546178401	2.43599550907663	0.384887585998224
ENSG00000235381	0	0	0	0	0	0	0	0	13.7642844367456	0	0	0	0	0	5.91254288198423	3.40880385400008	0	0	0	0	0	0	0
ENSG00000235397	0	0	0	0	0	17.4862187428778	0	0	0	0	0	0	0	0	0	0	46.1707573620184	0	0	0	0	0	0
ENSG00000235400	0	0	0	0	0	0	0.452550299127262	0	0	0	0	0	0	0	0	0	0.607382363952751	0	0	0	0	0	0
ENSG00000235408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235411	5.85549396259048	0	8.72640427551923	78.7267481585192	5.46894134885805	12.3268081090143	2.48726346221633	0	1.67273161513855	3.73062672484594	2.00687004799485	0	0	0	0	5.79966187391309	9.18015058660015	4.19855521836959	36.8210362567584	17.8982809372345	5.584942768107	0	2.12937807318498
ENSG00000235423	0	0	0	21.8029958333748	0	0	0	0	0	0	0	24.1835713637172	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235437	0	398.529761815611	1.22891046258684	0	0	3.09036068574057	0	0	1.21147829784293	2.56681622438452	0	0	0	10.2125525107536	1.63553915029828	2.85028060428242	1.96439967874419	9.42651008582681	2.27651002822441	7.36525904691028	3.53929003606718	1.13875820788	3.34144450738072
ENSG00000235444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235449	35.5952396146948	30.3576003895487	23.576601025087	8.39606593934346	66.4908132413795	46.1132416709686	18.8999295977622	44.1064351288853	30.5053423497635	13.6069701069381	54.8984582865959	37.2511853637609	0	98.7058673728743	54.911074946067	25.1827423472542	5.07324111364745	15.313677717527	27.2967245677509	9.89115525478751	50.9258597144494	38.232308463508	94.925433051983
ENSG00000235453	0	0	1.68319922148041	2.39767414099488	0	0	0.359818298955394	0	0	1.2952526654901	1.74193504917389	0	0	0	1.30675153303516	0	0	0	0	0	2.82779698648203	3.11944114288571	0
ENSG00000235454	1.74554020565028	0	0	0	0	0	0	0	0	1.55695532690047	0	0	0	0	0	0	0	0	0	0	2.18516561557032	0	0
ENSG00000235459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98067682061648	0	0	0	0
ENSG00000235472	0	0	0	0	0	0	0	0.981290711298385	0	0.706372765114272	0	0	0	0	0	0	0	0	0.850225847192241	0	0.660923042742171	0	0
ENSG00000235475	0	0	0	0	0	0	8.81223711306706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235489	4.08522834599336	0	7.69479446775436	0.843156727523921	0	0	9.86951926141073	0.632756166904878	9.19029869945305	0.910966990950753	2.45024831441232	0	1.00597490343707	3.13020721055627	2.75716285405728	4.55206019173411	3.05681547016813	0	6.57891458926766	0	7.24500206473183	0	1.29991103304897
ENSG00000235500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235508	1.09170226421178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375863899681925	0	0	0
ENSG00000235522	0	0	0	0	0	0	3.64735483465587	0	3.56787629821795	0	0	0	0	0	0	0	0	0	0	1.73529039557676	0	0	0
ENSG00000235527	0	0	0	0	0	0	13.9591316757039	0	3.12925982423878	0.279162544036091	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235530	0.63604773128863	0	0	0	0.693068604117956	0	29.3141765189782	5.5169339529218	0	0	0	65.2324904987518	22.553970580285	1.29961642360598	10.3026045817176	0	0.634572621193559	0	125.647595903696	0	0	0	0
ENSG00000235546	0	0	0	0	0	0	0	0	0	0	0	0	1.41825969992768	0	0	0	0	0	0.772932588356583	0	0	0	0
ENSG00000235552	72.0185467302556	74.4144160925005	109.163447980263	58.5413771917526	55.5360959221767	102.988002470426	84.8329408780292	160.630087305885	68.6836645413253	60.2847031878488	78.4163758145694	51.4054966220095	2.18268866663181	82.6322054841723	134.601402175709	59.2603065327587	40.9000975102541	172.395951368948	73.7512420660793	120.690243017132	63.8033276812339	70.2136595471698	132.56111089776
ENSG00000235554	0	0	4.33225744174713	1.54279741632037	0	0	0	0	0	0	0	0	0	2.8638065968919	0	0	0	0	0	0.908761846426318	0	0	2.37856061366407
ENSG00000235555	0	4.77478814074028	0	0	0	0	0	0	0	2.85355885244838	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235559	2.59719490276191	0	3.01045308788074	0	0	0	0	6.43642294507543	5.19356186958339	9.26639541332701	0	0	20.4656399709994	5.30676706305775	0	0	5.18234307308073	0	0	7.57790120326462	4.33508662443789	0	2.20379182305435
ENSG00000235560	0	0	0	0	0	0	0	0	6.34484405742207	0	0	0	0	0	1.42762783795193	0	17.9382252841612	0.530851809219143	0	0	0.88267773633875	0	0
ENSG00000235575	0	0	0	0	0	0	46.8389559596717	0	0	0	0	0	0	0	0	0	0	2.63550612892221	0	0	0	0	0
ENSG00000235582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235587	271.791541335151	270.909898108523	172.547440404775	321.904834274828	228.135311833825	989.589707876863	84.2418333164671	185.645375918796	174.763873170116	64.24762227431	120.965787808437	480.759996659539	13.2436696034996	221.744791513614	243.715655699989	184.539936962185	208.880364738844	146.540428257846	168.067506931063	238.184131259669	177.135259228771	49.5141512620268	180.097548068533
ENSG00000235595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235605	8.82334706691716	3.29220552169764	17.8977621937019	0	14.4215234199339	2.50043262485275	8.1985995972028	8.19982649167144	4.41097035498863	0	26.4604441259595	10.7727933319857	4.34544410343137	2.25355861581905	11.9099363467497	0	2.20072103103428	13.2858391156627	2.36820898076378	2.14534189316167	5.52278159003732	4.73851181217646	9.35856801571023
ENSG00000235609	1.62954377437583	0	0	4.84306721412627	26.6344546210619	1.84717404230984	0.121132960822224	0	0	0	0	0	0	0	0	18.5610700046384	0	18.1573881521698	5.24848473726363	0	0.135996982989619	7.35112694356537	2.21234085525712
ENSG00000235613	1.14135440499401	0	1.32296343613897	0	1.24367538057315	0	1.69686314167741	2.82852845312234	3.42351745212939	0	1.36912870964799	8.36116387373252	0	0	0	1.13047159975861	1.13870739703841	1.14573686407959	2.45073959497823	1.66507929569666	1.4288117758041	1.22591150250047	0.968470830686611
ENSG00000235636	0	0	0	0	28.6468356368755	0	1.62856536216545	0	2.19048187696714	0	0	2.6748772559012	0	1.11911414254959	0	6.50982455235143	0	0	0	0	0	0	0
ENSG00000235647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235651	0	0	0	0	0.753055228651771	0	0	0	0	0	0	0	0	0	1.86571964230199	0.684509448637811	0	0	0	0	0.576771181792166	0	0
ENSG00000235652	0	0	0	0	0	3.93953053843707	0	0	0	0	0	0	0	0	0	0	0	0	0	0.921837556446841	0	0	0
ENSG00000235655	77.5746097963629	115.779899295907	111.716375903545	65.9836812264705	46.1067683060661	0	204.450333313019	151.467354561483	28.2044527808032	44.0322876939846	87.4160365796296	45.9219803348878	41.6782011088235	132.088143686328	152.308091091281	39.5816339569981	30.4888212912633	99.1104202642864	65.6184035837905	34.2941514308326	70.6271047134699	78.2719140945645	117.685700565442
ENSG00000235670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235674	1.96173909406585	0	1.13694268902704	3.23909142837616	1.06880325853317	3.33560250665636	0	0	1.96142641165992	3.49959298858644	2.35323340653203	7.18550783666455	0	1.00209002409009	0	3.88606785460166	1.95718946516348	2.9539073769849	1.05307160768988	1.90793857706561	3.27442075998152	1.05353714402705	9.15524481212019
ENSG00000235677	0	0	0	19.454299127747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235695	0	0	0	0	0	0	0	0	0	0	3.75070373047581	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235698	1.61026083971238	0	4.66620228621514	0	0	1.82531581614251	1.19699554119161	1.99529111297338	0	2.15443693359853	1.93161242119504	1.96603478308738	0	0.822548894773952	0	3.98726753831525	4.81957905796508	0.808221879536145	1.72879255595756	0.783049791004011	2.01581528036362	0	0
ENSG00000235701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235706	0	0	0	0	0	0	2.89440082502001	12.5442805060659	0	0	0	0	2.04546428511869	0	4.90540903266182	0	0	4.42980288622713	0	0	0	0	0
ENSG00000235720	0	0	0	0	5.434659636863	0	0	0	2.84956491959443	5.08421695244491	0	0	0	0	5.77052225650041	0	0	37.9077518720493	6.1196196671064	0	0	0	0
ENSG00000235724	0	0	0	0	0	0	0	0.392773841136493	0	0	0	0	0	0	0	0	10.1198510403466	0	0	0	0	0	0
ENSG00000235734	3.24213591888399	0	11.2740457921977	0	0	0	2.4100581366274	0	0	0	3.88915252589606	0	0	0	8.75260422798048	0	0	0	0	0	5.41158464527147	0	0
ENSG00000235750	0	0	0	0	0	10.0749189935526	1.20124996816218	0	0	0	0	8.87860157112429	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235763	0	0	0	0	0	0	0	0	0	0	0	32.1714782687026	0	0	11.8558002724463	0	0	0	0	0	0	0	0
ENSG00000235768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.529042706692105	0	0	0.515729829420863	0	0	0
ENSG00000235776	1.20618789491564	7.20092893135363	8.38867826735306	5.97472857106838	2.62864222136124	6.83638882450378	0	2.98920016924851	2.41199128025596	5.37936812384152	2.89380138006748	5.89074092310826	0	9.85826390740317	6.51254946301669	5.97343451432996	1.20339052633335	4.84327718074095	6.47487848673242	2.34621660225921	6.03989597112695	1.2955481733666	5.11741921458312
ENSG00000235787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235823	21.9667100047005	0	9.21899628479981	0	23.523308095	24.0417920119123	2.81535603573095	0	28.7793769456804	0	9.54069639633772	1.84966032121118	40.2894723380474	32.5021280255642	0	10.5035036681609	0	21.2906743648879	1.21984578624994	5.89359309575735	29.3956599096537	0	12.2119957705591
ENSG00000235829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235834	0	0	0	0	0	0	0	0	0	0	5.96637041295766	0	0	14.6089765094988	0	0	0	0	0	0	0	2.67113021072495	2.63774310867509
ENSG00000235837	0	0	0	0	0	0	0	0	0	0	7.15412007850016	0	0	21.3253417163617	0	0	0	40.4110939768073	0	0	0	36.8331543177976	0
ENSG00000235838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.81232834559678	0	0	0
ENSG00000235847	1.0011984495621	1.49428602953737	2.32101253614846	4.95933428541531	2.18190924280865	1.13491138827514	1.48849186469423	1.24059551065703	2.00207773625391	2.67909255991527	0	7.33443027887521	0	2.04571745850517	0	1.98330406050914	9.98876488697425	1.00504275175479	1.07489692598397	1.9474813455022	7.52013990601972	1.07537211074264	1.69908923974345
ENSG00000235848	0	0	0	0	0	0	0	0	1.76600092823128	0	0	0	0.579922156399434	0	0	0	0	0	0	0	0	5.05903272086116	0
ENSG00000235859	0	0	0	0	10.2376454747667	0	0	97.0157753471661	0	0	0	7.64746106873536	66.3226047358399	5.59919831126515	0	0	0	0	0	51.0188032388351	0	0	0
ENSG00000235863	0	0	0	0	0	0	0	0	1.64007216934212	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04390138986785
ENSG00000235868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.851578225147	0
ENSG00000235872	0	0	0	0	0	0	0	0	0	0	0	0	0	16.5144951846508	3.35685464599509	0	0	0	0	0	0	8.01339063217486	0
ENSG00000235879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235884	0	0	32.8190963322616	0	0	0	0.971412071300675	0	0	17.4841590643704	0	0	0	0	0	5.60878030637673	43.0241953776864	27.1107790069834	3.74130039161239	30.0792796183687	0	4.67869290742401	0
ENSG00000235897	0	0	0	0	0	2.05091664735113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235899	0	0	0	0	0	0	0	0	0	0	8.19058270471396	0	0	3.48783983649732	0	0	0	0	0	0	0	0	0
ENSG00000235901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235903	0	0	0	0.403452839776241	0	0	0	0	0	0	0	0	0	0	0	1.45211564369599	0	0	0	0	0	0	0
ENSG00000235912	25.160325620506	45.0620630782364	46.6620228621514	8.30860691914197	16.4495501508621	28.5205596272267	26.1842774635665	37.4117083682509	10.0625261223178	4.48841027833027	36.217732897407	12.2877173942961	0	61.6911671080464	40.7543134365341	9.96816884578812	10.0407897040939	40.4110939768073	5.40247673736737	19.5762447751003	20.998075837121	21.6194601430551	46.9683132288458
ENSG00000235914	0	0	0	0	0	0	0	0	0	0	0	0	0	4.98794388745574	0	0	0	0	0	0	0	0	0
ENSG00000235916	34.2608689300507	51.1342559753037	18.5324346119183	22.6276954393654	32.3546707459037	0	10.1871960952477	28.3020016024593	22.836938717317	8.14917043441524	5.47975154948948	11.1548072799284	0	11.6673602095596	6.16613725753708	9.04911781745304	18.2300862712627	13.7569681623174	12.2609401131742	15.5499249277392	26.6869162412205	22.0794486567371	11.628518555691
ENSG00000235919	0	0	0	0	0	0	17.2272311139239	0	0	0	1.91723317240203	5.8541978652726	0	0	0	0	0	0	0	0	0	38.6253382208429	0
ENSG00000235920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.978470561549754	0	0	0	0	0	0	0
ENSG00000235939	0	0	0	25.67073034328	0	17.6237389144794	0	0	48.8552992421499	0	0	0	0	0	11.9920738387962	0	0	0	0	0	20.3898557094251	0	0
ENSG00000235945	0	0	4.5850094112247	0	0	0	1.47020946717495	0	0	0	0	0	7.7924442878319	0	0	0	0	2.4817457918203	0	0	0	0	0
ENSG00000235954	1.87551179334221	0.933065458451188	4.96900077067836	0	1.65438256277852	0.101237704722269	1.46056028320662	1.32798077402555	1.07155020270938	0.398305959252825	2.03553166958989	0	0	0	2.65215720644482	0.619209601069478	3.02950060955468	0.627571065640934	3.35594783463752	2.08465834543497	0.223606797599958	4.02891769720827	0.682038733923641
ENSG00000235957	60.3847814892143	7.51034384637273	40.8292700043825	8.30860691914197	328.991003017242	91.2657908071255	48.6279438609091	49.8822778243346	110.687787345496	31.4188719483119	108.653198692221	98.3017391543691	0	113.100473031418	81.5086268730682	29.9045065373644	15.0611845561409	161.644375907229	37.8173371615716	34.2584283564255	88.1919185159084	91.8827056079842	106.746166429195
ENSG00000235958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236003	28.1548674428239	349.438329637367	0	0	0	107.503262791215	0	0	5.92639575302154	0	0	0	0	0	0	67.514468746933	57.6575408774963	0	23.8637009257945	0	0	0	46.5229917983436
ENSG00000236004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271.560038291433	0	0	0	0	0	0
ENSG00000236015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236018	0	0	0	0	0	0	0	0	0	0	1.51301234036165	0	0	0	3.4050601304676	0	2.5167514663003	0	0	0	0	0	0
ENSG00000236021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236035	0	0	0	2.01420773797381	0	0	0	0	2.43940027207705	0	0	0	0	0	0	0	0	0	1.30969133027088	0	0	0	0
ENSG00000236047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236048	3.23670520545202	1.20769348283381	1.87586021556388	4.00817218209864	4.40858965517243	0	9.02257945621816	10.0265885074039	1.61809465283503	9.382807416007	5.82395704882927	5.92774306458507	0	0	4.36897162468708	4.00730405860829	6.45839739760814	3.24913318406491	6.08117984507684	0.786984714576895	3.37657500898429	0.869124025851461	3.43304253842637
ENSG00000236051	0	0.705645225595089	0	0.390323593950393	0	0	4.92036336971349	0	3.30903721761565	0	0	0.577255135724213	0	13.2831482884954	2.55275366766644	0	0	0	0.253798760355893	0	0	0.507821916744138	0
ENSG00000236058	26.3977186838095	0	12.239219111384	14.528711552598	19.1761604673074	11.9692840402787	2.61638369659368	13.0838761506451	17.5956740936705	26.6851933487614	12.666310958656	8.59468757633828	24.2679993098736	8.9896054073656	23.7547910741183	17.4306777631268	10.5345990338034	7.06642080468761	13.2257354007682	6.84633697052687	14.6871787276038	5.67067807030954	7.46639852619505
ENSG00000236060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236065	0	0	0	0	0	0	11.5424570043477	0	9.200023883262	0	0	0	0	0	0	0	0	6.92761611030982	0	0	0	88.948636017141	0
ENSG00000236073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.6806613907668	0	0	0	0	0	0	0	0
ENSG00000236088	0	0	0	0	0	0	0	0	4.18960195427359	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236090	2.87546578520068	0	0	6.33036717648912	5.2220794129721	3.25949252882591	0.712497345947386	1.18767328153178	0	5.12961174666317	0	0	0	0	0	1.89869882776917	6.69385980272927	0.962168904209697	1.02904318806997	1.86440426429526	1.59985339711398	0	0
ENSG00000236104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.10361946746097
ENSG00000236105	9.9262654502818	9.87661656509291	5.7528521336899	13.6579839766717	10.8161425649504	3.75064893727913	11.0681094562238	4.09991324583572	6.61645553248295	25.0859095008048	5.95359992834088	12.1193924984839	0	15.2115206567786	8.93245226006227	21.3018402731911	11.55378541293	8.30364944728916	3.55231347114567	16.0900641987126	2.76139079501866	15.9924773660956	8.42271121413921
ENSG00000236111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236137	0	0	24.170256446582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236144	0	0	0	0	0	0	0	0	0	0	0	4.85540592653809	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236152	9.44126876704328	0	0	0	10.2876665438616	7.13478494909124	0	11.6987752552185	0	2.80708395257137	11.3254148473976	0	6.19968898144281	3.21517483299265	0	9.35124634393153	9.41937275172328	0	0	0	2.62646942066921	0	2.6703926976424
ENSG00000236158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236165	0	0	0	0	0	0	0	0	0	1.64147575893221	2.20755705279433	0	0	0	0	0	0	0	0	1.78982809372345	1.53585926122943	0	1.56154392033565
ENSG00000236182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14208034548935	0	0	0	0	0	0
ENSG00000236197	0	61.6202720950592	0	0	0	0.272096767623728	0	2.97434700070566	0	0	0	0	0	0	8.42424565942767	0.237750114085878	0	11.0841857764957	6.95812159168011	6.30330763441738	0	0	12.6281377905405
ENSG00000236200	0.500339981267441	0	0	0	0	0	0	0	0	0	15.0047572853059	0	0	0	0	0	2.49589801033924	0	0	4.86618202591824	0	0	2.54731400779767
ENSG00000236204	0	0	0	0	0	0	2.18149710510789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236216	0	0	0	0	0	0	0	0	0	2.29195418467929	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236229	1.25393446311152	7.4859754367479	0	0	0	0	1.86423705312126	0	0	0	0	1.53098101213813	0	0	0	0	0	0	0	0	0	0.673416020030269	0
ENSG00000236238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236242	0	0	3.86168465066081	0	5.44536832580263	0	1.23827124950856	0	0	0	93.9163280650003	0	0	10.2109517971939	22.485138447743	0	0	11.7052823932821	0	0	0	5.36759010448265	25.442396633055
ENSG00000236248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236255	0	0	0	0	0	0	1.94681384225348	0	0	0	0	0	1.40707578903618	0	0	0	0	0	0	0	0	0	0.202023301669841
ENSG00000236256	0	0	0	1.3817691888049	5.92725237138037	0	0	0	0	0	0	0	0.824298188524444	0	0	0	0	0	0	0	0	0	0
